u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-7.5,-29.384088876503657,-20.145713521593816,-57.22434757278551,48.7659065008199,-21.520081443179077,-13.492307255147757,-57.72597622156321,47.63352361185228,-27.87868887650367,-18.640313521593818,-55.71894757278531,50.271306500819996,-20.014681443179096,-11.986907255147731,-56.22057622156321,49.138923611852334,17.823308178352278
-7.0,-29.122061788139114,-19.92395094481932,-57.22881802225326,48.71597676759102,-21.78221274766284,-13.713999386733045,-57.697031004179074,47.65897631819985,-27.616661788139105,-18.418550944819327,-55.723418022253156,50.221376767591096,-20.276812747662866,-12.208599386733043,-56.19163100417901,49.164376318199764,17.725188465733403
-6.5,-28.860019732037586,-19.70217980964783,-57.234131737415744,48.66687630594467,-22.044351547635127,-13.93570477415817,-57.6689236526277,47.68528094969785,-27.3546197320376,-18.19677980964783,-55.72873173741568,50.17227630594466,-20.538951547635094,-12.430304774158257,-56.16352365262764,49.19068094969781,17.627488087769795
-6.0,-28.597963533728635,-19.480400902234557,-57.240289255013934,48.6186066492273,-22.306497078627704,-14.157422665610426,-57.641655078770235,47.71243744080832,-27.092563533728633,-17.975000902234516,-55.73488925501371,50.12400664922721,-20.801097078627702,-12.652022665610367,-56.13625507877023,49.217837440808395,17.530207387598978
-5.5,-28.335894018079955,-19.25861500971614,-57.24729105789393,48.57116927950952,-22.568648572308945,-14.37915230579678,-57.61522614290681,47.74044567046581,-26.830494018079943,-17.753215009716143,-55.741891057893824,50.07656927950956,-21.063248572308968,-12.87375230579678,-56.109826142906854,49.24584567046584,17.433346682334516
-5.0,-28.073812009179953,-19.036822920039747,-57.2551375748825,48.52456562720679,-22.83080525660222,-14.600892936106478,-57.58963765347826,47.76930546201762,-26.56841200917999,-17.5314229200398,-55.749737574882495,50.0299656272068,-21.32540525660225,-13.095492936106451,-56.08423765347831,49.274705462017586,17.336906262955583
-4.5,-27.8117183302177,-18.81502542178955,-57.263829180678464,48.478797070714826,-23.09296635580614,-14.822643794773203,-57.56489036678434,47.79901658317974,-26.30631833021775,-17.309625421789498,-55.758429180678384,49.98419707071492,-21.58756635580619,-13.317243794773187,-56.05949036678431,49.30441658317972,17.24088639420328
-4.0,-27.54961380336289,-18.59322330401337,-57.27336619575983,48.43386493606272,-23.355131090714952,-15.044404117040116,-57.54098498671569,47.82957874601203,-26.044213803362876,-17.087823304013366,-55.76796619575985,49.939264936062635,-21.849731090714908,-13.539004117040106,-56.03558498671565,49.33497874601219,17.145287314485962
-3.5,-27.28749924964439,-18.371417356048998,-57.28374888631227,48.38977049658162,-23.617298678740852,-15.266173135325607,-57.517922164504775,47.860991606912144,-25.78209924964435,-16.866017356048953,-55.77834888631221,49.89517049658169,-22.111898678740907,-13.760773135325568,-56.01252216450473,49.36639160691217,17.050109235793286
-3.0,-27.02537548882772,-18.14960836734941,-57.294977464170465,48.34651497259063,-23.87946833403623,-15.487950079389998,-57.49570249848968,47.893254766625404,-25.519975488827676,-16.644208367349375,-55.789577464170534,49.85191497259061,-22.37406833403624,-13.982550079389965,-55.99030249848959,49.39865476662546,16.95535234361772
-2.5,-26.76324333929231,-17.92779712730819,-57.30705208678116,48.30409953109897,-24.141639267616593,-15.709734176504796,-57.474326533896686,47.9263677702753,-25.257843339292286,-16.42239712730822,-55.80165208678112,49.80949953109887,-22.63623926761658,-14.204334176504785,-55.968926533896585,49.43176777027531,16.861016796885256
-2.0,-26.501103617907486,-17.705984425084257,-57.319972857179955,48.2625252855261,-24.40381068748517,-15.931524651621322,-57.45379476263768,47.960330107411224,-24.995703617907488,-16.200584425084266,-55.81457285718,49.76792528552597,-22.898410687485203,-14.426124651621324,-55.94839476263765,49.46573010741121,16.76710272789495
-1.5,-26.2389571399085,-17.48417104942688,-57.33373982398874,48.221793295437735,-24.665981798756896,-16.153320727541992,-57.434107623125435,47.99514121207423,-24.733557139908438,-15.978771049426854,-55.828339823988806,49.72719329543791,-23.160581798756905,-14.647920727541994,-55.928707623125376,49.50054121207433,16.67361024226612
-1.0,-25.976804718771458,-17.262357788500005,-57.3483529814283,48.18190456630186,-24.928151803783287,-16.37512162509131,-57.41526550010449,48.030800462881395,-24.47140471877146,-15.756957788499962,-55.84295298142824,49.687304566301854,-23.422751803783243,-14.869721625091296,-55.90986550010435,49.53620046288137,16.58053941889505
-0.5,-25.71464716608831,-17.04054542970741,-57.36381226934959,48.14286004925818,-25.190319902277807,-16.596926563287585,-57.39726872449985,48.06730718312814,-24.209247166088264,-15.535145429707386,-55.85841226934946,49.64826004925808,-23.684919902277766,-15.091526563287607,-55.891868724499865,49.57270718312816,16.487890309920267
0.0,-25.392175074787488,-16.75842654609375,-57.319805043723484,48.164973197273824,-25.512795508095376,-16.879042972940795,-57.44043010284083,48.04434808454512,-21.50011507962551,-14.133415552410716,-54.72868848030756,50.093118742922414,-26.394055503257352,-16.49325396662385,-57.02965571993015,49.13591159257025,16.9554662660672
0.5,-25.190319902277793,-16.596926563287596,-57.397268724499874,48.06730718312815,-25.714647166088316,-17.04054542970739,-57.36381226934944,48.14286004925809,-23.6849199022778,-15.091526563287603,-55.89186872449989,49.57270718312816,-24.20924716608832,-15.535145429707384,-55.85841226934944,49.648260049258134,16.487890309920274
1.0,-24.92815180378325,-16.375121625091314,-57.41526550010443,48.03080046288139,-25.976804718771437,-17.26235778849996,-57.34835298142828,48.181904566301974,-23.422751803783218,-14.869721625091257,-55.90986550010447,49.536200462881354,-24.471404718771428,-15.756957788499959,-55.84295298142828,49.687304566301876,16.580539418895064
1.5,-24.665981798756903,-16.153320727542013,-57.43410762312529,47.99514121207424,-26.238957139908525,-17.48417104942689,-57.33373982398879,48.22179329543788,-23.160581798756887,-14.647920727542013,-55.92870762312532,49.50054121207424,-24.733557139908527,-15.978771049426882,-55.82833982398874,49.72719329543784,16.67361024226611
2.0,-24.403810687485183,-15.931524651621336,-57.45379476263764,47.96033010741115,-26.5011036179075,-17.705984425084253,-57.31997285717997,48.26252528552602,-22.8984106874852,-14.426124651621311,-55.94839476263763,49.465730107411126,-24.99570361790751,-16.200584425084266,-55.814572857179975,49.767925285525955,16.767102727894923
2.5,-24.141639267616576,-15.709734176504824,-57.47432653389652,47.92636777027532,-26.763243339292195,-17.9277971273082,-57.30705208678122,48.30409953109893,-22.636239267616503,-14.20433417650477,-55.968926533896635,49.431767770275364,-25.257843339292307,-16.422397127308187,-55.80165208678122,49.80949953109886,16.861016796885274
3.0,-23.8794683340362,-15.487950079389954,-57.495702498489656,47.893254766625525,-27.0253754888277,-18.14960836734941,-57.294977464170486,48.34651497259072,-22.374068334036167,-13.98255007938996,-55.990302498489626,49.39865476662547,-25.519975488827672,-16.644208367349407,-55.78957746417049,49.85191497259066,16.955352343617783
3.5,-23.617298678740884,-15.266173135325586,-57.51792216450472,47.860991606912116,-27.287499249644405,-18.371417356049008,-57.28374888631228,48.389770496581754,-22.111898678740886,-13.760773135325604,-56.012522164504745,49.3663916069122,-25.782099249644393,-16.866017356048996,-55.77834888631223,49.8951704965817,17.050109235793258
4.0,-23.355131090714924,-15.044404117040134,-57.54098498671566,47.82957874601202,-27.54961380336288,-18.59322330401342,-57.273366195760026,48.433864936062655,-21.84973109071492,-13.53900411704015,-56.03558498671567,49.3349787460121,-26.044213803362908,-17.08782330401337,-55.76796619575987,49.93926493606267,17.145287314485934
4.5,-23.09296635580612,-14.822643794773187,-57.56489036678432,47.79901658317971,-27.81171833021772,-18.815025421789567,-57.26382918067839,48.478797070714876,-21.587566355806157,-13.317243794773203,-56.05949036678427,49.304416583179645,-26.30631833021767,-17.309625421789587,-55.75842918067846,49.984197070714764,17.24088639420325
5.0,-22.830805256602247,-14.60089293610647,-57.58963765347831,47.76930546201757,-28.073812009179957,-19.036822920039764,-57.25513757488256,48.52456562720676,-21.32540525660225,-13.09549293610647,-56.084237653478276,49.27470546201761,-26.568412009179923,-17.531422920039766,-55.74973757488254,50.02996562720672,17.33690626295555
5.5,-22.568648572308955,-14.379152305796788,-57.61522614290695,47.74044567046591,-28.33589401807993,-19.25861500971613,-57.24729105789381,48.571169279509455,-21.06324857230897,-12.873752305796824,-56.10982614290677,49.245845670465904,-26.83049401807991,-17.753215009716133,-55.7418910578937,50.07656927950949,17.433346682334545
6.0,-22.306497078627665,-14.157422665610369,-57.641655078770235,47.71243744080829,-28.59796353372864,-19.4804009022346,-57.24028925501375,48.61860664922722,-20.8010970786277,-12.652022665610387,-56.13625507877024,49.217837440808296,-27.09256353372866,-17.975000902234527,-55.734889255013734,50.12400664922723,17.53020738759895
6.5,-22.044351547635095,-13.935704774158237,-57.66892365262749,47.685280949697855,-28.860019732037546,-19.702179809647845,-57.234131737415645,48.66687630594451,-20.538951547635083,-12.430304774158234,-56.16352365262762,49.190680949697644,-27.354619732037563,-18.19677980964783,-55.72873173741565,50.17227630594466,17.627488087769812
